Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
1/1/2020,14.73913043478261,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/2/2020,5.857142857142858,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/3/2020,21.70833333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/4/2020,30.83333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/5/2020,26.66666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/6/2020,41.54166666666666,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/7/2020,25.65217391304348,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/8/2020,33.04761904761905,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/9/2020,27.95833333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/10/2020,26.75,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/11/2020,21.166666666666668,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/12/2020,24.66666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/13/2020,29.217391304347824,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/14/2020,22.8,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/15/2020,20.33333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/16/2020,19.041666666666668,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/17/2020,21.125,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/18/2020,22.08333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/19/2020,13.9375,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/20/2020,23.142857142857146,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/21/2020,25.66666666666667,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/22/2020,23.83333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/23/2020,25.83333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/24/2020,20.58333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/25/2020,20.52173913043478,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/26/2020,15.571428571428573,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/27/2020,17.25,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/28/2020,18.33333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/29/2020,16.375,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/30/2020,20.83333333333333,0,0,0,0,0.0,0.0,0.0,749982,7821.27
1/31/2020,16.217391304347824,0,0,0,0,0.0,0.0,0.0,749982,7821.27
2/1/2020,25.190476190476193,0,0,0,0,0.0,0.0,0.0,749982,7821.27
