Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
2/22/2020,24.791666666666664,0,0,0,0,0.0,0.0,0.0,1827868,16152.95
2/23/2020,25.479166666666664,0,0,0,0,0.0,0.0,0.0,1827868,16152.95
2/24/2020,24.06521739130435,0,0,0,0,0.0,0.0,0.0,1827868,16152.95
2/25/2020,15.833333333333334,0,0,0,0,0.0,0.0,0.0,1827868,16152.95
2/26/2020,22.375,0,0,0,0,0.0,0.0,0.0,1827868,16152.95
2/27/2020,21.0,1,0,1,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
2/28/2020,30.020833333333336,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
2/29/2020,27.291666666666664,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/1/2020,24.73913043478261,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/2/2020,21.5,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/3/2020,15.437499999999996,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/4/2020,13.541666666666668,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/5/2020,28.5,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/6/2020,22.75,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/7/2020,23.65217391304348,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/8/2020,24.57142857142857,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/9/2020,24.791666666666664,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/10/2020,22.6875,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/11/2020,28.631578947368418,1,0,1,2,1.0941709138734306e-06,0.0,0.0,1827868,16152.95
3/12/2020,31.229166666666664,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/13/2020,27.65217391304348,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/14/2020,26.452380952380956,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/15/2020,23.93589743589743,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/16/2020,20.078804347826086,0,0,0,1,5.470854569367153e-07,0.0,0.0,1827868,16152.95
3/17/2020,29.520833333333332,1,0,0,2,1.0941709138734306e-06,0.0,0.0,1827868,16152.95
3/18/2020,30.354166666666668,3,0,3,5,2.735427284683577e-06,0.0,0.0,1827868,16152.95
3/19/2020,27.282608695652176,14,0,11,19,1.0394623681797592e-05,0.0,0.0,1827868,16152.95
3/20/2020,20.442857142857143,9,0,8,28,1.531839279422803e-05,0.0,0.0,1827868,16152.95
3/21/2020,24.541666666666664,3,0,3,31,1.6959649165038173e-05,0.0,0.0,1827868,16152.95
3/22/2020,20.5,4,0,4,35,1.914799099278504e-05,0.0,0.0,1827868,16152.95
3/23/2020,25.770833333333336,13,0,12,48,2.6260101932962335e-05,0.0,0.0,1827868,16152.95
3/24/2020,32.395833333333336,20,0,18,68,3.720181107169665e-05,0.0,0.0,1827868,16152.95
3/25/2020,32.39328063241107,9,0,8,76,4.157849472719037e-05,0.0,0.0,1827868,16152.95
3/26/2020,27.023809523809526,16,1,14,91,4.97847765812411e-05,0.05470854569367153,109.8901098901099,1827868,16152.95
3/27/2020,20.14583333333333,14,1,10,104,5.68968875214184e-05,0.05470854569367153,96.15384615384616,1827868,16152.95
3/28/2020,18.02083333333333,13,0,11,117,6.40089984615957e-05,0.0,0.0,1827868,16152.95
3/29/2020,17.375,6,0,4,123,6.729151120321599e-05,0.0,0.0,1827868,16152.95
3/30/2020,19.083333333333336,7,0,3,130,7.1121109401773e-05,0.0,0.0,1827868,16152.95
3/31/2020,22.065217391304348,4,1,1,132,7.221528031564644e-05,0.05470854569367153,75.75757575757576,1827868,16152.95
4/1/2020,19.404761904761905,11,1,11,140,7.659196397114015e-05,0.05470854569367153,71.42857142857143,1827868,16152.95
4/2/2020,19.456521739130437,16,2,8,140,7.659196397114015e-05,0.10941709138734305,142.85714285714286,1827868,16152.95
4/3/2020,19.916666666666664,23,0,15,154,8.425116036825416e-05,0.0,0.0,1827868,16152.95
4/4/2020,19.58333333333333,16,2,10,165,9.026910039455805e-05,0.10941709138734305,121.21212121212122,1827868,16152.95
4/5/2020,14.96105072463768,11,0,11,173,9.464578405005176e-05,0.0,0.0,1827868,16152.95
4/6/2020,17.5,30,3,20,189,0.00010339915136103921,0.1641256370810146,158.73015873015873,1827868,16152.95
4/7/2020,18.714285714285715,23,3,14,190,0.00010394623681797591,0.1641256370810146,157.89473684210526,1827868,16152.95
4/8/2020,18.932065217391305,20,0,12,202,0.0001105112623012165,0.0,0.0,1827868,16152.95
4/9/2020,21.41576086956522,33,1,24,218,0.00011926462961220393,0.05470854569367153,45.87155963302752,1827868,16152.95
4/10/2020,17.5,28,4,21,230,0.00012582965509544454,0.2188341827746861,173.91304347826087,1827868,16152.95
4/11/2020,14.333333333333336,19,5,15,237,0.00012965925329400154,0.2735427284683577,210.97046413502107,1827868,16152.95
4/12/2020,7.486166007905137,17,5,13,245,0.0001340359369494953,0.2735427284683577,204.0816326530612,1827868,16152.95
4/13/2020,19.07142857142857,50,4,24,286,0.00015646644068390057,0.2188341827746861,139.86013986013987,1827868,16152.95
4/14/2020,18.194746376811594,49,7,27,324,0.00017725568804749576,0.3829598198557007,216.04938271604937,1827868,16152.95
4/15/2020,16.125,40,8,18,348,0.00019038573901397694,0.4376683655493722,229.88505747126436,1827868,16152.95
4/16/2020,13.458333333333336,61,1,34,395,0.00021609875549000252,0.05470854569367153,25.31645569620253,1827868,16152.95
4/17/2020,18.6875,77,9,37,442,0.00024181177196602816,0.49237691124304384,203.61990950226246,1827868,16152.95
4/18/2020,23.227272727272727,43,8,31,466,0.00025494182293250937,0.4376683655493722,171.67381974248926,1827868,16152.95
4/19/2020,14.976190476190476,66,11,42,514,0.00028120192486547166,0.6017940026303868,214.00778210116732,1827868,16152.95
4/20/2020,18.249999999999996,98,12,47,575,0.00031457413773861134,0.6565025483240584,208.69565217391306,1827868,16152.95
4/21/2020,19.58333333333333,95,15,42,635,0.00034739926515481426,0.820628185405073,236.2204724409449,1827868,16152.95
4/22/2020,17.4375,103,8,60,715,0.0003911661017097515,0.4376683655493722,111.8881118881119,1827868,16152.95
4/23/2020,18.71557971014493,83,17,47,756,0.00041359660544415685,0.9300452767924162,224.86772486772486,1827868,16152.95
4/24/2020,20.369565217391305,111,16,48,832,0.0004551751001713472,0.8753367310987444,192.30769230769232,1827868,16152.95
4/25/2020,18.785714285714285,72,19,44,872,0.0004770585184488157,1.0394623681797592,217.88990825688074,1827868,16152.95
4/26/2020,11.416666666666668,76,22,43,916,0.0005011302785540311,1.2035880052607737,240.17467248908298,1827868,16152.95
4/27/2020,14.770833333333332,110,19,46,965,0.0005279374659439303,1.0394623681797592,196.89119170984458,1827868,16152.95
4/28/2020,19.016304347826086,131,15,52,1047,0.000572798473412741,0.820628185405073,143.26647564469914,1827868,16152.95
4/29/2020,19.015151515151516,151,25,60,1141,0.0006242245063647923,1.3677136423417884,219.10604732690624,1827868,16152.95
4/30/2020,12.766798418972332,141,33,52,1208,0.0006608792319795523,1.8053820078911607,273.1788079470199,1827868,16152.95
5/1/2020,19.071428571428577,96,28,49,1224,0.0006696325992905397,1.5318392794228028,228.7581699346405,1827868,16152.95
5/2/2020,20.625,87,19,36,1265,0.0006920631030249449,1.0394623681797592,150.19762845849803,1827868,16152.95
5/3/2020,15.208333333333336,74,24,40,1273,0.0006964397866804388,1.3130050966481168,188.53102906520033,1827868,16152.95
5/4/2020,15.166666666666664,141,30,46,1310,0.0007166819485870969,1.641256370810146,229.00763358778627,1827868,16152.95
5/5/2020,14.477355072463768,127,27,46,1331,0.0007281707431827681,1.4771307337291315,202.854996243426,1827868,16152.95
5/6/2020,15.717391304347824,159,29,40,1394,0.0007626371269697813,1.5865478251164746,208.0344332855093,1827868,16152.95
5/7/2020,19.214285714285715,129,15,40,1445,0.0007905384852735537,0.820628185405073,103.80622837370241,1827868,16152.95
5/8/2020,16.833333333333336,198,20,57,1532,0.0008381349200270479,1.0941709138734308,130.54830287206266,1827868,16152.95
5/9/2020,15.886775362318842,110,16,36,1579,0.0008638479365030735,0.8753367310987444,101.3299556681444,1827868,16152.95
5/10/2020,12.29981884057971,89,29,61,1595,0.000872601303814061,1.5865478251164746,181.8181818181818,1827868,16152.95
5/11/2020,17.6875,155,29,61,1636,0.0008950318075484663,1.5865478251164746,177.26161369193153,1827868,16152.95
5/12/2020,20.0,169,36,65,1665,0.0009108972857996313,1.9695076449721753,216.21621621621622,1827868,16152.95
5/13/2020,17.523809523809526,184,29,66,1707,0.0009338748749909732,1.5865478251164746,169.8886936145284,1827868,16152.95
5/14/2020,18.083333333333336,145,31,43,1708,0.0009344219604479097,1.6959649165038175,181.49882903981265,1827868,16152.95
5/15/2020,16.8125,183,30,52,1792,0.0009803771388305939,1.641256370810146,167.41071428571428,1827868,16152.95
5/16/2020,14.854166666666664,123,22,52,1823,0.000997336787995632,1.2035880052607737,120.68019747668679,1827868,16152.95
5/17/2020,14.3125,67,38,39,1799,0.0009842067370291509,2.0789247363595185,211.22846025569763,1827868,16152.95
5/18/2020,12.760869565217392,217,41,46,1856,0.0010153906080745438,2.243050373440533,220.90517241379308,1827868,16152.95
5/19/2020,17.833333333333336,212,25,57,1939,0.001060798701000291,1.3677136423417884,128.93243940175347,1827868,16152.95
5/20/2020,21.166666666666664,201,27,59,1976,0.0010810408629069496,1.4771307337291315,136.63967611336034,1827868,16152.95
5/21/2020,20.833333333333336,188,34,43,2019,0.0011045655375552283,1.8600905535848324,168.40019811788014,1827868,16152.95
5/22/2020,20.33333333333333,166,28,46,1993,0.0010903413156748737,1.5318392794228028,140.49172102358253,1827868,16152.95
5/23/2020,20.7375,96,28,42,1976,0.0010810408629069496,1.5318392794228028,141.7004048582996,1827868,16152.95
5/24/2020,11.195652173913043,68,19,28,1971,0.001078305435622266,1.0394623681797592,96.39776763064434,1827868,16152.95
5/25/2020,13.904761904761903,162,32,53,1982,0.0010843233756485699,1.7506734621974889,161.45307769929366,1827868,16152.95
5/26/2020,13.4375,160,20,45,1991,0.0010892471447610005,1.0941709138734308,100.45203415369161,1827868,16152.95
5/27/2020,20.678442028985508,159,26,47,1980,0.0010832292047346962,1.42242218803546,131.31313131313132,1827868,16152.95
5/28/2020,19.166666666666664,142,32,44,1970,0.0010777583501653293,1.7506734621974889,162.43654822335026,1827868,16152.95
5/29/2020,16.270833333333332,150,26,46,1942,0.0010624399573711009,1.42242218803546,133.88259526261587,1827868,16152.95
5/30/2020,11.0,103,23,40,1933,0.0010575161882586707,1.2582965509544453,118.9860320744956,1827868,16152.95
5/31/2020,11.809523809523812,94,26,44,1962,0.0010733816665098356,1.42242218803546,132.51783893985728,1827868,16152.95
6/1/2020,16.791666666666668,169,29,45,1913,0.0010465744791199364,1.5865478251164746,151.59435441714584,1827868,16152.95
6/2/2020,12.583333333333332,163,21,38,1868,0.0010219556335577843,1.1488794595671021,112.41970021413276,1827868,16152.95
6/3/2020,8.833333333333334,147,28,30,1813,0.0009918659334262649,1.5318392794228028,154.44015444015443,1827868,16152.95
6/4/2020,11.375,144,22,31,1766,0.0009661529169502392,1.2035880052607737,124.5753114382786,1827868,16152.95
6/5/2020,13.021739130434781,153,20,42,1758,0.0009617762332947457,1.0941709138734308,113.76564277588169,1827868,16152.95
6/6/2020,11.904761904761905,86,19,32,1752,0.0009584937205531252,1.0394623681797592,108.44748858447488,1827868,16152.95
6/7/2020,6.875,66,16,34,1750,0.0009573995496392518,0.8753367310987444,91.42857142857143,1827868,16152.95
6/8/2020,9.312500000000002,155,23,37,1749,0.0009568524641823152,1.2582965509544453,131.50371640937678,1827868,16152.95
6/9/2020,20.520833333333336,148,15,33,1745,0.0009546641223545681,0.820628185405073,85.95988538681948,1827868,16152.95
6/10/2020,15.9375,143,21,38,1734,0.0009486461823282645,1.1488794595671021,121.10726643598616,1827868,16152.95
6/11/2020,9.978260869565219,126,25,32,1716,0.0009387986441034037,1.3677136423417884,145.68764568764567,1827868,16152.95
6/12/2020,9.333333333333332,156,18,29,1733,0.0009480990968713276,0.9847538224860877,103.866128101558,1827868,16152.95
6/13/2020,10.375,60,20,30,1692,0.0009256685931369224,1.0941709138734308,118.2033096926714,1827868,16152.95
6/14/2020,11.25,54,22,31,1657,0.0009065206021441374,1.2035880052607737,132.77006638503318,1827868,16152.95
6/15/2020,15.104166666666666,123,12,29,1626,0.0008895609529790992,0.6565025483240584,73.80073800738008,1827868,16152.95
6/16/2020,14.895833333333332,175,22,30,1637,0.000895578893005403,1.2035880052607737,134.39218081857055,1827868,16152.95
6/17/2020,14.021739130434781,134,21,21,1619,0.0008857313547805421,1.1488794595671021,129.70969734403954,1827868,16152.95
6/18/2020,13.33333333333333,145,20,42,1617,0.0008846371838666687,1.0941709138734308,123.68583797155226,1827868,16152.95
6/19/2020,14.083333333333334,111,19,32,1576,0.0008622066801322634,1.0394623681797592,120.55837563451776,1827868,16152.95
6/20/2020,17.3125,58,8,26,1549,0.0008474353727949722,0.4376683655493722,51.64622336991607,1827868,16152.95
6/21/2020,16.479166666666664,25,16,13,1512,0.0008271932108883137,0.8753367310987444,105.82010582010581,1827868,16152.95
6/22/2020,19.750000000000004,134,13,29,1497,0.0008189869290342629,0.71121109401773,86.84034736138945,1827868,16152.95
6/23/2020,19.15711462450593,137,11,24,1490,0.0008151573308357059,0.6017940026303868,73.8255033557047,1827868,16152.95
6/24/2020,12.595238095238095,116,7,27,1476,0.0008074981344385918,0.3829598198557007,47.42547425474255,1827868,16152.95
6/25/2020,11.8,103,14,24,1457,0.0007971035107567942,0.7659196397114014,96.08785175017158,1827868,16152.95
6/26/2020,14.0,123,3,27,1433,0.0007839734597903131,0.1641256370810146,20.935101186322402,1827868,16152.95
6/27/2020,17.47463768115942,48,16,23,1419,0.000776314263393199,0.8753367310987444,112.7554615926709,1827868,16152.95
6/28/2020,8.520833333333334,45,10,24,1413,0.0007730317506515787,0.5470854569367154,70.77140835102618,1827868,16152.95
6/29/2020,17.195652173913047,145,9,36,1444,0.000789991399816617,0.49237691124304384,62.32686980609419,1827868,16152.95
6/30/2020,18.19047619047619,137,11,21,1411,0.0007719375797377053,0.6017940026303868,77.95889440113395,1827868,16152.95
7/1/2020,8.1875,143,12,18,1420,0.0007768613488501357,0.6565025483240584,84.50704225352112,1827868,16152.95
7/2/2020,13.333333333333332,145,6,27,1434,0.0007845205452472497,0.3282512741620292,41.84100418410041,1827868,16152.95
7/3/2020,17.170833333333334,141,12,24,1465,0.000801480194412288,0.6565025483240584,81.91126279863481,1827868,16152.95
7/4/2020,17.785326086956523,64,21,29,1459,0.0007981976816706678,1.1488794595671021,143.9342015078821,1827868,16152.95
7/5/2020,17.47826086956522,30,13,13,1457,0.0007971035107567942,0.71121109401773,89.22443376801648,1827868,16152.95
7/6/2020,19.036904761904765,138,18,31,1459,0.0007981976816706678,0.9847538224860877,123.3721727210418,1827868,16152.95
7/7/2020,14.166666666666664,119,14,23,1437,0.00078616180161806,0.7659196397114014,97.42519137091163,1827868,16152.95
7/8/2020,12.208333333333336,115,9,13,1440,0.0007878030579888701,0.49237691124304384,62.5,1827868,16152.95
7/9/2020,19.571271929824558,118,7,17,1454,0.0007954622543859841,0.3829598198557007,48.14305364511692,1827868,16152.95
7/10/2020,21.416666666666664,137,12,24,1473,0.0008058568780677818,0.6565025483240584,81.46639511201629,1827868,16152.95
7/11/2020,16.34782608695652,69,12,31,1490,0.0008151573308357059,0.6565025483240584,80.53691275167786,1827868,16152.95
7/12/2020,13.785714285714286,32,10,19,1477,0.0008080452198955285,0.5470854569367154,67.70480704129993,1827868,16152.95
7/13/2020,18.0,155,11,22,1490,0.0008151573308357059,0.6017940026303868,73.8255033557047,1827868,16152.95
7/14/2020,22.0,159,9,23,1515,0.0008288344672591237,0.49237691124304384,59.40594059405941,1827868,16152.95
7/15/2020,16.795289855072465,160,16,25,1525,0.000834305321828491,0.8753367310987444,104.91803278688525,1827868,16152.95
7/16/2020,20.45833333333333,137,10,31,1514,0.000828287381802187,0.5470854569367154,66.05019815059445,1827868,16152.95
7/17/2020,14.804347826086957,126,12,19,1501,0.0008211752708620097,0.6565025483240584,79.94670219853431,1827868,16152.95
7/18/2020,16.285714285714285,84,8,23,1524,0.0008337582363715541,0.4376683655493722,52.493438320209975,1827868,16152.95
7/19/2020,18.479166666666664,40,11,14,1533,0.0008386820054839847,0.6017940026303868,71.75472928897587,1827868,16152.95
7/20/2020,23.45833333333333,145,12,23,1539,0.000841964518225605,0.6565025483240584,77.97270955165692,1827868,16152.95
7/21/2020,18.54981884057971,166,6,24,1590,0.0008698658765293773,0.3282512741620292,37.735849056603776,1827868,16152.95
7/22/2020,18.97826086956522,165,6,23,1637,0.000895578893005403,0.3282512741620292,36.65241295051924,1827868,16152.95
7/23/2020,17.065217391304348,141,9,20,1661,0.0009087089439718842,0.49237691124304384,54.184226369656834,1827868,16152.95
7/24/2020,14.345238095238095,142,5,24,1670,0.0009136327130843146,0.2735427284683577,29.940119760479043,1827868,16152.95
7/25/2020,16.979166666666668,55,16,22,1648,0.0009015968330317068,0.8753367310987444,97.08737864077669,1827868,16152.95
7/26/2020,11.083333333333332,44,6,13,1662,0.0009092560294288207,0.3282512741620292,36.101083032490976,1827868,16152.95
7/27/2020,9.437500000000002,175,11,18,1677,0.0009174623112828717,0.6017940026303868,65.5933214072749,1827868,16152.95
7/28/2020,9.291666666666668,136,8,31,1657,0.0009065206021441374,0.4376683655493722,48.280024140012074,1827868,16152.95
7/29/2020,17.826086956521742,113,5,24,1616,0.000884090098409732,0.2735427284683577,30.940594059405942,1827868,16152.95
7/30/2020,20.404761904761905,130,11,22,1611,0.0008813546711250484,0.6017940026303868,68.28057107386716,1827868,16152.95
7/31/2020,18.625,118,8,19,1601,0.0008758838165556813,0.4376683655493722,49.96876951905059,1827868,16152.95
8/1/2020,24.75568181818182,76,8,20,1598,0.0008742425601848713,0.4376683655493722,50.06257822277848,1827868,16152.95
8/2/2020,18.031702898550726,39,7,19,1595,0.000872601303814061,0.3829598198557007,43.8871473354232,1827868,16152.95
8/3/2020,19.43154761904762,115,11,15,1564,0.0008556416546490228,0.6017940026303868,70.33248081841433,1827868,16152.95
8/4/2020,22.91304347826087,101,11,20,1498,0.0008195340144911996,0.6017940026303868,73.43124165554072,1827868,16152.95
8/5/2020,13.571428571428571,142,13,16,1476,0.0008074981344385918,0.71121109401773,88.07588075880759,1827868,16152.95
8/6/2020,19.75,113,11,9,1444,0.000789991399816617,0.6017940026303868,76.17728531855956,1827868,16152.95
8/7/2020,13.520833333333332,109,9,23,1411,0.0007719375797377053,0.49237691124304384,63.784549964564135,1827868,16152.95
8/8/2020,10.916666666666668,51,10,18,1412,0.000772484665194642,0.5470854569367154,70.8215297450425,1827868,16152.95
8/9/2020,15.208333333333334,30,6,17,1397,0.0007642783833405912,0.3282512741620292,42.94917680744452,1827868,16152.95
8/10/2020,22.934782608695656,109,9,15,1331,0.0007281707431827681,0.49237691124304384,67.618332081142,1827868,16152.95
8/11/2020,18.690476190476193,130,10,19,1325,0.0007248882304411479,0.5470854569367154,75.47169811320755,1827868,16152.95
8/12/2020,15.98793859649123,118,10,23,1333,0.0007292649140966416,0.5470854569367154,75.01875468867216,1827868,16152.95
8/13/2020,19.645833333333336,100,6,14,1309,0.0007161348631301602,0.3282512741620292,45.83651642475172,1827868,16152.95
8/14/2020,25.74094202898551,126,9,17,1317,0.0007205115467856541,0.49237691124304384,68.3371298405467,1827868,16152.95
8/15/2020,23.4375,58,4,12,1307,0.0007150406922162869,0.2188341827746861,30.6044376434583,1827868,16152.95
8/16/2020,15.73913043478261,36,4,13,1309,0.0007161348631301602,0.2188341827746861,30.557677616501145,1827868,16152.95
8/17/2020,23.904761904761905,139,10,15,1331,0.0007281707431827681,0.5470854569367154,75.13148009015778,1827868,16152.95
8/18/2020,20.66576086956522,142,5,19,1374,0.0007516954178310469,0.2735427284683577,36.3901018922853,1827868,16152.95
8/19/2020,19.333333333333336,160,6,17,1395,0.0007631842124267179,0.3282512741620292,43.01075268817204,1827868,16152.95
8/20/2020,20.0625,117,4,21,1401,0.0007664667251683383,0.2188341827746861,28.551034975017846,1827868,16152.95
8/21/2020,20.104166666666664,133,4,23,1430,0.000782332203419503,0.2188341827746861,27.972027972027973,1827868,16152.95
8/22/2020,18.282608695652172,58,10,18,1439,0.0007872559725319334,0.5470854569367154,69.49270326615705,1827868,16152.95
8/23/2020,11.261904761904763,32,12,12,1437,0.00078616180161806,0.6565025483240584,83.5073068893528,1827868,16152.95
8/24/2020,15.708333333333332,159,10,15,1482,0.0008107806471802122,0.5470854569367154,67.47638326585695,1827868,16152.95
8/25/2020,16.916666666666664,151,11,25,1500,0.000820628185405073,0.6017940026303868,73.33333333333333,1827868,16152.95
8/26/2020,17.083333333333332,145,7,17,1530,0.0008370407491131744,0.3829598198557007,45.751633986928105,1827868,16152.95
8/27/2020,11.406702898550726,132,9,22,1559,0.0008529062273643392,0.49237691124304384,57.729313662604234,1827868,16152.95
8/28/2020,21.108695652173914,128,3,17,1562,0.0008545474837351494,0.1641256370810146,19.206145966709347,1827868,16152.95
8/29/2020,17.30952380952381,76,12,27,1574,0.0008611125092183898,0.6565025483240584,76.23888182973317,1827868,16152.95
8/30/2020,5.9375,23,12,7,1556,0.0008512649709935291,0.6565025483240584,77.12082262210797,1827868,16152.95
8/31/2020,11.604166666666664,150,8,23,1564,0.0008556416546490228,0.4376683655493722,51.150895140664964,1827868,16152.95
9/1/2020,13.96557971014493,168,9,24,1588,0.0008687717056155039,0.49237691124304384,56.67506297229219,1827868,16152.95
9/2/2020,18.018115942028984,205,6,30,1637,0.000895578893005403,0.3282512741620292,36.65241295051924,1827868,16152.95
9/3/2020,17.804347826086957,165,8,21,1682,0.0009201977385675553,0.4376683655493722,47.56242568370987,1827868,16152.95
9/4/2020,9.463203463203463,160,8,15,1715,0.0009382515586464668,0.4376683655493722,46.647230320699705,1827868,16152.95
9/5/2020,19.479166666666664,71,7,16,1727,0.0009448165841297074,0.3829598198557007,40.53271569195136,1827868,16152.95
9/6/2020,12.458333333333336,61,7,16,1753,0.000959040806010062,0.3829598198557007,39.93154592127782,1827868,16152.95
9/7/2020,16.166666666666664,126,10,23,1716,0.0009387986441034037,0.5470854569367154,58.27505827505828,1827868,16152.95
9/8/2020,19.558876811594203,165,7,18,1735,0.0009491932677852012,0.3829598198557007,40.34582132564841,1827868,16152.95
9/9/2020,17.804347826086957,144,7,22,1731,0.0009470049259574543,0.3829598198557007,40.43905257076834,1827868,16152.95
9/10/2020,26.78571428571429,184,6,24,1788,0.000978188797002847,0.3282512741620292,33.557046979865774,1827868,16152.95
9/11/2020,22.604166666666664,137,13,20,1794,0.000981471309744467,0.71121109401773,72.46376811594203,1827868,16152.95
9/12/2020,16.541666666666664,96,14,14,1815,0.0009929601043401383,0.7659196397114014,77.13498622589532,1827868,16152.95
9/13/2020,10.770833333333332,48,12,13,1830,0.001001166386194189,0.6565025483240584,65.57377049180327,1827868,16152.95
9/14/2020,19.33771929824561,118,8,21,1799,0.0009842067370291509,0.4376683655493722,44.469149527515285,1827868,16152.95
9/15/2020,17.1304347826087,107,13,25,1732,0.000947552011414391,0.71121109401773,75.05773672055427,1827868,16152.95
9/16/2020,10.952380952380953,56,5,19,1594,0.0008720542183571242,0.2735427284683577,31.36762860727729,1827868,16152.95
9/17/2020,17.229166666666668,181,10,27,1609,0.000880260500211175,0.5470854569367154,62.15040397762586,1827868,16152.95
9/18/2020,21.916666666666664,114,6,18,1561,0.0008540003982782128,0.3282512741620292,38.43689942344651,1827868,16152.95
9/19/2020,24.25,77,8,16,1567,0.0008572829110198329,0.4376683655493722,51.05296745373325,1827868,16152.95
9/20/2020,18.625,45,6,17,1552,0.0008490766291657822,0.3282512741620292,38.659793814432994,1827868,16152.95
9/21/2020,24.630434782608695,166,4,11,1598,0.0008742425601848713,0.2188341827746861,25.03128911138924,1827868,16152.95
9/22/2020,21.04761904761905,153,11,13,1583,0.0008660362783308202,0.6017940026303868,69.48831332912192,1827868,16152.95
9/23/2020,19.6875,135,5,20,1579,0.0008638479365030735,0.2735427284683577,31.665611146295124,1827868,16152.95
9/24/2020,27.14583333333333,109,8,15,1507,0.00082445778360363,0.4376683655493722,53.085600530856006,1827868,16152.95
9/25/2020,29.083333333333336,152,9,17,1523,0.0008332111509146174,0.49237691124304384,59.09389363099147,1827868,16152.95
9/26/2020,29.583333333333336,73,8,11,1500,0.000820628185405073,0.4376683655493722,53.33333333333333,1827868,16152.95
