Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
2/24/2021,21.58333333333333,323,8,17,4426,0.005901474968732583,1.0666922672810815,18.07501129688206,749982,7821.27
2/25/2021,27.619047619047624,351,9,10,4373,0.005830806606025211,1.2000288006912165,20.580836954036133,749982,7821.27
2/26/2021,31.83333333333333,403,10,16,4326,0.005768138435322447,1.3333653341013516,23.11604253351826,749982,7821.27
2/27/2021,24.83333333333333,202,11,6,4254,0.00567213613126715,1.466701867511487,25.858015984955333,749982,7821.27
2/28/2021,14.833333333333336,35,10,16,4238,0.0056508022859215285,1.3333653341013516,23.596035865974518,749982,7821.27
3/1/2021,19.166666666666668,352,6,11,4178,0.005570800365875448,0.800019200460811,14.360938247965533,749982,7821.27
3/2/2021,15.75,308,5,24,4081,0.005441463928467618,0.6666826670506758,12.251899044351875,749982,7821.27
3/3/2021,24.421052631578952,308,7,26,4041,0.0053881293151035615,0.9333557338709462,17.322444939371444,749982,7821.27
3/4/2021,20.125,270,6,8,3922,0.005229458840345503,0.800019200460811,15.298317185109637,749982,7821.27
3/5/2021,28.54166666666667,321,11,9,3896,0.005194791341658867,1.466701867511487,28.234086242299796,749982,7821.27
3/6/2021,19.45833333333333,178,8,10,3859,0.0051454568242971154,1.0666922672810815,20.730759264058047,749982,7821.27
3/7/2021,23.375,19,5,8,3848,0.0051307898056220025,0.6666826670506758,12.993762993762994,749982,7821.27
3/8/2021,28.29166666666667,278,8,17,3673,0.004897450872154265,1.0666922672810815,21.780560849441873,749982,7821.27
3/9/2021,25.66666666666667,277,7,8,3581,0.004774781261416941,0.9333557338709462,19.547612398771292,749982,7821.27
3/10/2021,24.217391304347824,271,5,10,3532,0.004709446360045975,0.6666826670506758,14.156285390713476,749982,7821.27
3/11/2021,25.08333333333333,275,11,16,3454,0.004605443863986069,1.466701867511487,31.847133757961785,749982,7821.27
3/12/2021,24.20833333333333,325,5,11,3383,0.004510774925264873,0.6666826670506758,14.779781259237364,749982,7821.27
3/13/2021,21.130434782608692,180,6,11,3358,0.00447744079191234,0.800019200460811,17.867778439547347,749982,7821.27
3/14/2021,18.20833333333333,32,8,9,3356,0.004474774061244136,1.0666922672810815,23.837902264600714,749982,7821.27
3/15/2021,18.33333333333333,48,3,10,3056,0.004074764461013731,0.4000096002304055,9.81675392670157,749982,7821.27
3/16/2021,19.666666666666668,403,1,16,3157,0.004209434359757968,0.13333653341013518,3.1675641431738994,749982,7821.27
3/17/2021,18.166666666666668,264,4,13,3120,0.0041600998423962175,0.5333461336405407,12.820512820512821,749982,7821.27
3/18/2021,18.83333333333333,247,5,23,3095,0.004126765709043684,0.6666826670506758,16.155088852988694,749982,7821.27
3/19/2021,27.75,242,5,14,3017,0.004022763212983778,0.6666826670506758,16.572754391779913,749982,7821.27
3/20/2021,25.20833333333333,138,2,13,2979,0.003972095330287927,0.26667306682027037,6.71366230278617,749982,7821.27
3/21/2021,17.857142857142858,28,7,8,2984,0.0039787621569584335,0.9333557338709462,23.458445040214475,749982,7821.27
3/22/2021,17.5,329,4,17,3040,0.0040534306156681105,0.5333461336405407,13.157894736842104,749982,7821.27
3/23/2021,20.08333333333333,303,6,17,3065,0.004086764749020643,0.800019200460811,19.575856443719413,749982,7821.27
3/24/2021,15.916666666666664,254,7,15,3045,0.004060097442338616,0.9333557338709462,22.988505747126435,749982,7821.27
3/25/2021,17.458333333333332,291,8,21,3059,0.004078764557016035,1.0666922672810815,26.15233736515201,749982,7821.27
3/26/2021,20.791666666666668,256,6,18,2987,0.0039827622529607365,0.800019200460811,20.08704385671242,749982,7821.27
3/27/2021,20.52380952380953,173,5,11,2980,0.003973428695622028,0.6666826670506758,16.778523489932887,749982,7821.27
3/28/2021,13.125,24,2,13,2974,0.00396542850361742,0.26667306682027037,6.724949562878279,749982,7821.27
3/29/2021,17.875,287,5,13,3213,0.004284102818467643,0.6666826670506758,15.56178026766262,749982,7821.27
3/30/2021,20.541666666666668,250,5,10,3059,0.004078764557016035,0.6666826670506758,16.345210853220006,749982,7821.27
3/31/2021,19.875,222,4,11,3019,0.004025429943651981,0.5333461336405407,13.249420337860219,749982,7821.27
