Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
1/1/2020,10.08695652173913,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/2/2020,6.761904761904763,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/3/2020,22.29166666666667,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/4/2020,36.333333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/5/2020,31.95833333333333,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/6/2020,56.29166666666666,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/7/2020,33.95652173913044,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/8/2020,54.76190476190475,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/9/2020,36.333333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/10/2020,32.04347826086956,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/11/2020,32.958333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/12/2020,26.75,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/13/2020,44.21739130434783,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/14/2020,43.23809523809525,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/15/2020,34.083333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/16/2020,28.79166666666667,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/17/2020,34.208333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/18/2020,30.33333333333333,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/19/2020,12.608695652173912,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/20/2020,29.04761904761905,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/21/2020,47.0,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/22/2020,28.57142857142857,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/23/2020,23.20833333333333,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/24/2020,32.833333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/25/2020,33.43478260869565,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/26/2020,21.809523809523807,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/27/2020,28.4,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/28/2020,29.41666666666667,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/29/2020,39.458333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/30/2020,24.91666666666667,0,0,0,0,0.0,0.0,0.0,199224,2787.52
1/31/2020,22.65217391304348,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/1/2020,35.19047619047619,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/2/2020,31.70833333333333,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/3/2020,13.666666666666664,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/4/2020,18.125,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/5/2020,10.791666666666664,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/6/2020,18.608695652173914,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/7/2020,39.285714285714285,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/8/2020,28.875,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/9/2020,19.666666666666668,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/10/2020,28.79166666666667,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/11/2020,29.95833333333333,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/12/2020,15.130434782608695,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/13/2020,42.42857142857143,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/14/2020,39.29166666666666,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/15/2020,34.291666666666664,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/16/2020,22.875,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/17/2020,32.458333333333336,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/18/2020,46.85714285714285,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/19/2020,52.28571428571429,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/20/2020,27.66666666666667,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/21/2020,16.0,0,0,0,0,0.0,0.0,0.0,199224,2787.52
2/22/2020,30.58333333333333,0,0,0,0,0.0,0.0,0.0,199224,2787.52
